dt,open,high,low,close,volume,symbol,dt_diff,RVOL,logreturns,ma7,ma21,26ema,12ema,MACD,20sd,upper_band,lower_band,ema,momentum,mean,std,var,var_t,fft_5,fft_10,fft_100,fft_1000,r_fft_100,r_fft_500,r_fft_1000,r_fft_1500,High,Low,Adj Close
2009-04-07,87.46,88.29,85.84,86.83,1739482,BKNG,-1.0,0.5713493603941292,-0.026031592106420476,84.35857142857172,81.36619047619044,81.76445177254175,83.95029442755252,2.1858426550107737,3.6966819760371425,88.75955442826472,73.97282652411616,87.37476304394824,85.83,0.004485551510786816,0.03181064199212852,0.053108971650504266,0.04516608133904384,132.73285395467613,95.60156733267212,84.97595408417095,87.69239200435655,0.005161004265287324,0.010265319644664435,-0.014262315680408205,-0.02180162629345571,42.5,40.360001000000004,40.389998999999996
2009-04-08,86.92,88.0,84.65,87.1,1534971,BKNG,-1.0,0.5129824362984017,0.003104699785903442,85.34857142857173,81.64333333333329,82.15967756716829,84.43486451562136,2.2751869484530687,3.6760480425185658,88.99542941837042,74.29123724829616,87.19158768131608,86.1,0.006044741938310771,0.03107455199326909,0.050217058906385934,0.04245796501505906,133.07255906003775,95.95039185477565,85.42708879538179,87.27408045141384,0.005568696262900586,0.0031017493566605787,-0.0022798395764079544,0.0023074175598533746,40.860001000000004,38.700001,38.849998
2009-04-09,88.14,90.73,87.51,89.96,1942990,BKNG,-4.0,0.41644429612489825,0.032308243232657574,86.9457142857146,82.31095238095233,82.73747922885953,85.28488535937193,2.5474061305123996,3.970734089674588,90.2524205603015,74.36948420160316,89.03719589377202,88.96,0.009050471862750046,0.03130353668300764,0.04762591552251354,0.039809645788144984,133.4130403394942,96.30298424875853,85.92886051476175,88.65725085280364,0.005977979359413188,-0.0018703301593485833,0.016236535991907813,0.029447391302605087,37.740002000000004,36.529999,36.529999
2009-04-13,89.08,90.7,88.5,90.3,1198809,BKNG,-1.0,0.39002840906237035,0.0037723333318249175,88.29142857142888,82.89190476190473,83.29766595264772,86.05644145793009,2.7587755052823724,4.201728309856617,91.29536138161797,74.48844814219149,89.879065297924,89.3,0.009770456472035545,0.031030335028619824,0.0464112876735463,0.0386632344427695,133.75429476134138,96.65932300611667,86.48188212324996,90.22553567443295,0.006383739404507719,-0.0031048463444076873,0.01539883825659473,0.008441941318846501,38.91,37.509997999999996,37.810001
2009-04-14,89.75,91.43,88.62,88.98,1133795,BKNG,-1.0,0.384611411662193,-0.0147258350450441,88.70285714285744,83.39857142857139,83.71857958578492,86.50621969517161,2.787640109386686,4.343097245582568,92.08476591973653,74.71237693740625,89.27968843264132,87.98,0.005356787577146527,0.029336210849171797,0.04775767253451149,0.04043263002243311,134.09631929608827,97.01938622704446,87.08610984484552,90.17878601934554,0.006780877086528643,-0.0004478000785327836,-0.0022079442543981804,-0.01886149567836573,38.5,36.880001,37.669998
2009-04-15,89.0,89.0,86.21,88.52,1206557,BKNG,-1.0,0.3900528842087638,-0.005183110195046581,88.68714285714316,83.78761904761902,84.07424035720825,86.8160320497606,2.74179169255234,4.441212020485201,92.67004308858942,74.90519500664861,88.7732294775471,87.52,0.007248676461983905,0.027505009702034004,0.04255031592324759,0.03568251127054769,134.4391109167388,97.38315162549124,87.74083450943577,88.97365447638852,0.00716437481152438,0.004837568691211877,-0.011939986040490026,-0.0028117315472128237,38.060001,36.099998,36.169998
2009-04-16,88.96,91.14,88.23,89.98,1249166,BKNG,-1.0,0.368387746581015,0.016358908230177605,88.8100000000003,84.20666666666664,84.5117040344521,87.30279634979743,2.791092315345338,4.513092620407353,93.23285190748135,75.18048142585192,89.57774315918238,88.98,0.007837385915943015,0.02760574124025292,0.04214398521261775,0.03525102861362342,134.7826665990747,97.75059653428319,88.44468220707269,88.72661701954029,0.00752936185416416,0.010565477721304348,-0.00026284104911933283,0.01659320939018229,36.799999,34.880001,35.790001000000004
2009-04-17,89.45,91.83,88.07,91.33,1821534,BKNG,-3.0,0.37056838592812097,0.014891897290561396,89.45285714285744,84.76761904761901,85.01676299486304,87.9223661421363,2.905603147273254,4.539231212482412,93.84608147258383,75.68915662265418,90.74591438639413,90.33,0.0055933763631693745,0.025334373367569704,0.0402755864215599,0.033949774172376615,135.12698332194117,98.1216979103225,89.19562435986256,90.50209615320244,0.007871176924224376,0.014453489858933247,0.01932326776279792,0.010166252428652833,35.52,33.68,33.939999
2009-04-20,89.41,91.9,89.4,91.4,1804132,BKNG,-1.0,0.3898350276917443,0.0007661577565167832,90.06714285714315,85.37999999999997,85.48959536561394,88.45738673565378,2.9677913700398477,4.425984844357132,94.23196968871423,76.5280303112857,91.18197146213139,90.4,0.007708302359018108,0.023308262574090237,0.034492300477135765,0.02867239363518871,135.47205806752507,98.4964323398476,89.99099709865591,93.06094380452134,0.008185427342237915,0.014970787867319828,0.02541444758591792,0.011611311229365557,39.580002,33.939999,39.18
2009-04-21,90.61,94.7,90.32,94.6,1590262,BKNG,-1.0,0.3736761660713454,0.034411997597727506,90.73000000000029,86.17095238095234,86.16444015334622,89.40240416093782,3.2379640075916,4.754404495374386,95.67976137170112,76.66214339020357,93.4606571540438,93.6,0.011033873066864786,0.02332341149320435,0.03119415753302307,0.025370468114072682,135.81788782164222,98.87477604377172,90.827529694416,94.52479896065533,0.008468044078298462,0.011896455113217477,0.014794096233742211,0.019962855457639504,40.290001000000004,36.950001,37.139998999999996
2009-04-22,93.18,96.57,92.54,94.72,1567311,BKNG,-1.0,0.36699307658236885,0.0012676950778631735,91.36142857142887,86.77142857142854,86.79818532717243,90.22049582848585,3.4223105013134187,4.8055165668277855,96.38246170508411,77.16039543777298,94.30021905134794,93.72,0.012284400906195713,0.02215858143554496,0.027834655226863316,0.022301815561330988,136.16446957401357,99.25670488307658,91.70138166051188,94.55982033608251,0.008715331977846182,0.00638772509147056,0.0022550731885633128,0.011030655059631782,38.189999,36.009997999999996,38.099998
2009-04-23,95.51,96.61,93.07,94.53,1545413,BKNG,-1.0,0.3946774293456204,-0.002007926698402329,92.15428571428602,87.49190476190472,87.37091233997447,90.88349647025726,3.5125841302827894,4.767451349389134,97.02680746068299,77.95700206312645,94.45340635044931,93.53,0.010396711315005133,0.022084599192078617,0.029588396812983735,0.024074029985723406,136.51180031854946,99.64219436428175,92.60818801440563,94.2734212400635,0.0089240145763478,0.0005423038263762249,-0.001245116803381084,0.0024418188958862984,38.52,37.009997999999996,37.150002
2009-04-24,95.16,97.77,93.89,96.16,1532790,BKNG,-3.0,0.4133613657080722,0.017096226349604393,93.24571428571458,88.26142857142854,88.02195587034673,91.69526624406383,3.6733103737171007,5.016304442867118,98.29403745716277,78.2288196856943,95.59113545014976,95.16,0.007366937290214181,0.0169372485702358,0.0232986731463301,0.019069563038944894,136.85987705363,100.03121964497561,93.54311206714803,94.35167509972543,0.009091272989838698,-0.003375299789390791,-0.00037170048935075207,-0.004404790069117909,37.529999,36.369999,36.82
2009-04-27,92.5,92.85,90.0,91.39,2211265,BKNG,-1.0,0.48857423943046796,-0.05087740750278691,93.44714285714315,88.61428571428569,88.27144062069142,91.64830220651555,3.3768615858241304,4.767472462907408,98.1492306401005,79.07934078847087,92.79037848338326,90.39,0.002044377502253584,0.021576014170535243,0.03701991576729849,0.031632538990763015,137.20869678238404,100.42375553940825,94.500904998674,94.28237601397215,0.0092147784589528,-0.0037550601677050753,-0.003299308394464727,-0.01977039524631949,39.52,37.970001,38.32
2009-04-28,89.71,95.0,89.6,93.58,1585326,BKNG,-1.0,0.5235663051455552,0.02368062215396005,93.76857142857172,89.1933333333333,88.66466724138095,91.94548648243624,3.2808192410552834,4.392340791872605,97.97801491707851,80.40865174958809,93.31679282779442,92.58,0.003255527283939763,0.022282971243161354,0.03708874189755644,0.031524842984681514,137.55825651297033,100.81977652415247,95.47597137776204,93.68307930880138,0.009292718218907195,-0.0002129636812911834,-0.006310752966531166,-0.004419172888596046,39.639998999999996,37.419998,37.950001
2009-04-29,94.16,96.44,93.55,94.99,1455787,BKNG,-1.0,0.5191563454850763,0.014954937464020546,94.28142857142886,89.89904761904758,89.13321040868608,92.41387317744604,3.280662768759953,3.7272771210644198,97.35360186117641,82.44449337691874,94.43226427593147,93.99,0.005987962588635831,0.020905534297834528,0.03186239829416981,0.026642435557445967,137.90855325885454,101.21925674382162,96.46243969923668,93.54347762709222,0.009323814465475446,0.006284238913551736,0.0013483336674144145,0.03170692413069424,37.950001,35.369999,36.080002
2009-04-30,97.41,100.5,96.92,97.09,2248415,BKNG,-1.0,0.5783802441428519,0.02186676047996272,94.63714285714316,90.77095238095234,89.72260223026488,93.1332773039928,3.4106750737279157,3.2699886930995317,97.3109297671514,84.23097499475327,96.20408809197716,96.09,0.00723876663490645,0.02127865203931359,0.031287139821887355,0.02597401224760502,138.25958403909084,101.62217001685174,97.45423693882638,95.24800341198758,0.009307336285807094,0.013769317910704003,0.019341077339428497,0.015765824918785268,36.709998999999996,34.5,36.5
2009-05-01,97.5,98.18,95.38,96.05,1265497,BKNG,-3.0,0.5607588451453349,-0.01076949416748807,94.82714285714314,91.4933333333333,90.19129836135636,93.58200387260928,3.390705511252918,3.1988700308156983,97.89107339496469,85.0955932717019,96.10136269732573,95.05,0.0043669174748967405,0.020547923935481598,0.032835974604784775,0.027705304623708984,138.6113458785979,102.02848984134286,98.44516606919791,98.53342372993033,0.009243104521571429,0.019956062559547495,0.03190550626777172,-0.009524176058926056,36.880001,34.880001,35.299999
2009-05-04,96.05,99.47,96.05,99.4,1137815,BKNG,-1.0,0.45097428516135146,0.034283224447962724,95.52285714285743,92.12666666666664,90.8734244086633,94.47708019990016,3.6036557912368608,3.5327866964297776,99.1922400595262,85.06109327380707,98.30045423244191,98.4,0.00640097688263926,0.02194735815586738,0.03333565049979586,0.02785555177995464,138.96383580843548,102.4381894009576,99.42898543984293,101.35732722709477,0.009131489628893338,0.02299655904759173,0.025993038739361003,0.03442978665876039,36.240002000000004,34.310001,34.529999
2009-05-05,99.47,106.23,99.44,105.33,2620835,BKNG,-1.0,0.40202976104175847,0.057946165185922105,96.83285714285743,92.92190476190473,91.94428185987341,96.14676016914629,4.202478309272877,4.493344317794898,101.90859339749453,83.93521612631493,102.98681807748063,104.33,0.011245776898037008,0.024787805710905036,0.03363360184847086,0.027444263642966222,139.31705086608446,102.85124157087932,100.39948889938607,102.23574352170488,0.008973402693531916,0.022046182387829683,0.00893745367829297,0.05505998185218904,35.139998999999996,33.360001000000004,33.360001000000004
2009-05-06,104.92,105.86,100.63,103.24,1182473,BKNG,-1.0,0.45998008868137097,-0.02004190399803729,98.52571428571459,93.59428571428568,92.78100172210502,97.23802783543147,4.4570261133264495,4.775271692501492,103.14482909928866,84.0437423292827,103.15560602582688,102.24,0.010255190644504293,0.025768732569467143,0.036400197988536755,0.029965929346134547,139.67098809571954,103.26761892382602,101.35058553174999,102.11454115500419,0.008770279849426056,0.017454197422945805,0.0011539202495569145,-0.012881036334507632,33.700001,32.43,32.450001
2009-05-07,105.42,105.86,99.37,100.8,944538,BKNG,-1.0,0.4687391350530557,-0.02391801921314496,99.55714285714315,94.25952380952378,93.37500159454169,97.78602355305739,4.411021958515704,4.725942818811811,103.7114094471474,84.80763817190017,101.58520200860896,99.8,0.0075700621482827895,0.027148783547209156,0.04158396760055192,0.03480511007675773,140.02564454848746,103.68729373611923,102.27637788762368,103.15048408160413,0.008524060432882773,0.010544971435955374,0.01104416929141411,-0.03168018254459892,34.560001,31.91,33.439999
2009-05-08,101.5,104.96,101.1,104.9,1337065,BKNG,-3.0,0.4631706428262426,0.03986915976498295,100.97285714285742,95.10714285714283,94.2287051801312,98.88048146797165,4.651776287840448,5.115680203817539,105.33850326477791,84.87578244950775,103.79506733620299,103.9,0.009235212979910893,0.02836852103618469,0.0421272034804174,0.035043786209413265,140.38101728278156,104.11023799380825,103.17123761950235,105.75198017179258,0.0082371592822095,0.0031044621327178125,0.023282635578173547,0.040435584294377554,32.720001,31.190001000000002,32.049999
2009-05-11,102.25,110.32,102.15,108.88,2844918,BKNG,-1.0,0.568825697774703,0.03723884294095914,102.65714285714314,96.00809523809522,95.31398627789926,100.41886893443754,5.10488265653828,5.790156142821696,107.58840752373861,84.42778295245184,107.18502244540099,107.88,0.011666725325540384,0.029143262405915336,0.04109839340574502,0.03382152874310874,140.73710336451447,104.53642339884632,104.02987747186639,107.68093681919183,0.007912433662507863,-0.0032174761896427485,0.016444546390044106,0.04861921210986823,34.080002,32.049999,32.869999
2009-05-12,109.36,113.0,107.88,108.23,2352182,BKNG,-1.0,0.5930206529685308,-0.005987766036155584,104.39714285714315,96.86190476190475,96.27072803509192,101.62058140606253,5.349853370970607,6.102013817744012,109.06593239739277,84.65787712641674,107.88167414846698,107.23,0.008973407749948177,0.028755298483558893,0.04308928576409601,0.03590929292444411,141.09389986739518,104.96582137532148,104.84741863698476,106.57319023707412,0.007553145356807191,-0.007368882622567409,-0.010200340691701752,-0.02552965501295331,33.290001000000004,31.57,31.799999
2009-05-13,106.46,106.99,100.881,101.03,1868396,BKNG,-1.0,0.5872984643636093,-0.06884108986741388,104.6300000000003,97.43571428571427,96.62326669915917,101.52972272820675,4.906456029047575,5.792723452777556,109.02116119126939,85.85026738015915,103.31389138282232,100.03,0.004299488753596373,0.035095966315020495,0.059243254121524314,0.05048004177001324,141.45140387319668,105.39840307573162,105.6194525604467,102.90309176536176,0.0071629185170182874,-0.009075698641071486,-0.03316948800376678,-0.05090759263158804,33.990002000000004,32.560001,33.650002
2009-05-14,101.15,103.47,98.0,99.74,1844059,BKNG,-1.0,0.5557313442174739,-0.012850702321664187,103.83142857142886,97.96999999999997,96.85413583255479,101.2543807700211,4.4002449374663115,5.495523034380911,108.96104606876179,86.97895393123815,100.93129712760744,98.74,0.0035766370453789165,0.03534592699059589,0.06041867028670561,0.05159304453816956,141.80961247203427,105.83413938731957,106.34209636763823,99.73893704875353,0.006745693910783331,-0.00871720685840924,-0.02990359545837361,-0.021752672861834344,33.959998999999996,31.32,31.370001000000002
2009-05-15,99.84,101.1,98.55,99.66,939368,BKNG,-3.0,0.5478764112461081,-0.0008024072647181413,103.32000000000028,98.43095238095235,97.06197762273592,101.00909142078707,3.9471137980511486,5.243823835848289,108.91860005264893,87.94330470925577,100.08376570920247,98.66,0.0023833948044240808,0.035158542038655184,0.061272644085442377,0.05249380702226676,142.16852276263361,106.27300093844674,107.01204118150801,99.50792361717848,0.006305680232795657,-0.006994298918445932,-0.003979848904989208,-0.00032612025760276746,33.610001000000004,30.59,33.119999
2009-05-18,100.0,101.85,98.94,101.6,1777331,BKNG,-1.0,0.4572259417195577,0.01927914229112293,103.434285714286,98.91999999999996,97.39812742845919,101.10000043297369,3.7018730045144963,4.976892287609075,108.87378457521811,88.96621542478181,101.09458856973414,100.6,0.00706049812401807,0.032100675209596995,0.05105914253930788,0.04304383300306091,142.52813185260166,106.71495810501986,107.62659271155165,101.55956980038292,0.005847303171334676,-0.004557925449496993,0.018575825661680413,0.02095638739347718,32.91,30.0,30.24
2009-05-19,101.61,105.93,100.53,103.99,1157694,BKNG,-1.0,0.44760914400380897,0.023251205527760277,103.30428571428601,99.51952380952376,97.88641428561036,101.54461575097774,3.6582014653673838,4.953426751179854,109.42637731188347,89.61267030716405,103.02486285657805,102.99,0.007031870348938085,0.0320849821066635,0.05105935728265468,0.043047966202227554,142.88843685869867,107.15998101696242,108.18370361216252,103.23415223262491,0.005375152932538477,-0.001760524686723108,0.017535637410851488,0.024140681008384388,30.32,28.35,28.799999
2009-05-20,105.03,107.62,102.28,102.84,728302,BKNG,-1.0,0.4595417360209305,-0.01112035827445279,102.44142857142887,99.91190476190472,98.25334656075033,101.74390563544272,3.490559074692385,4.849802247768624,109.61150925744197,90.21230026636748,102.90162095219269,101.84,0.00529351729970653,0.0323304869573795,0.05324220732802577,0.04516951543824527,143.24943490710424,107.60803956472738,108.68199723348853,102.944230502618,0.004893930926412291,0.0013784866754984544,-0.0007933397356762285,-0.013440619942680393,29.16,26.57,29.030001000000002
2009-05-21,101.55,103.14,99.3,100.45,950882,BKNG,-1.0,0.4376795805194341,-0.023514291136745413,101.3300000000003,100.18476190476187,98.41606163032439,101.54484322999,3.1287815996656008,4.664478167952266,109.5137182406664,90.85580556885733,101.26720698406423,99.45,0.0022681138585926536,0.03278889932398164,0.057097585897344316,0.048910431710756375,143.61112313368974,108.05910340586271,109.12078251762469,101.66096399971065,0.00440839630999068,0.00500651315635517,-0.01276370552265305,-0.02437935652186292,32.77,29.030001000000002,31.35
2009-05-22,100.87,102.17,98.51,101.25,563243,BKNG,-4.0,0.46019702145488345,0.007932614725705278,101.36142857142887,100.50476190476186,98.62598299104111,101.49948273306846,2.8734997420273487,4.554651295259415,109.6140644952807,91.39545931424303,101.25573566135473,100.25,0.003514921118138877,0.032612833019916944,0.05553200308998342,0.04738881140314873,143.97349868428248,108.51314197160725,109.50005992534413,101.44022195965316,0.003923313064829814,0.009175229725569455,-0.004307812871248159,0.014705286925081426,32.709998999999996,30.57,32.630001
2009-05-26,100.54,106.48,99.53,105.28,1114646,BKNG,-1.0,0.5151100459258464,0.03903076159035823,102.15285714285744,100.93904761904759,99.1188731398529,102.08110077413484,2.9622276342819447,4.092320503775079,109.12368862659774,92.75440661149743,103.93857855378491,104.28,0.0038314235942985774,0.032954015703249975,0.05583322640390107,0.04760484383564519,144.33655871493562,108.97012447353679,109.82051841147533,103.11458688443346,0.0034433982586352164,0.013625318397940418,0.015523447773421697,0.027753241946649135,34.57,30.379998999999998,30.620001000000002
2009-05-27,104.89,108.62,104.8,104.83,859847,BKNG,-1.0,0.5181032844978071,-0.004283477112525524,102.89142857142888,101.57904761904759,99.54191957393786,102.50400834734488,2.962088773407018,3.714181782861941,109.00741118477147,94.1506840533237,104.53285951792832,103.83,-0.00031721922559793116,0.02937785598375062,0.053507079628411613,0.04617163862339973,144.7003003921923,109.43001991024813,110.08352359835388,105.81352922280662,0.002973272104989972,0.017734906714154747,0.027857299965083678,0.008431333331406611,32.529999,29.620001000000002,32.360001000000004
2009-05-28,106.11,107.98,103.984,107.78,771087,BKNG,-1.0,0.49453972572174826,0.02775212204086941,103.77428571428602,102.25523809523808,100.15214775364616,103.31569937083027,3.163551617184112,3.5447073593614316,109.34465281396095,95.16582337651522,106.69761983930944,106.78,0.002869049176995849,0.029676058225912738,0.05086071909524106,0.04345081911826905,145.0647208933501,109.89279707407584,110.29109742446256,108.38955832394655,0.0025174103916111865,0.020668581324977512,0.02589258730883025,0.015199356567844572,33.32,31.1,31.67
2009-05-29,108.32,110.11,107.76,110.11,928114,BKNG,-3.0,0.4540856398346994,0.02138775362014922,104.64857142857173,102.9752380952381,100.88976643856125,104.36097639070255,3.471209952141294,3.6693344800751224,110.31390705538834,95.63656913508785,108.97253994643648,109.11,0.005889434032548794,0.02905402917321041,0.04671412412762168,0.03945954036644245,145.42981740672843,110.35842455785661,110.44588966740153,110.64421936396752,0.0020800997972023373,0.021668346130076507,0.019232422078937623,0.03345460674615776,31.67,28.85,28.92
2009-06-01,111.0,115.035,111.0,114.3,1426734,BKNG,-1.0,0.428112780124919,0.03734670467526513,106.28571428571458,103.79476190476191,101.8831170727419,105.89005694597907,4.006939873237172,4.03089333187853,111.85654856851897,95.73297524100485,112.52417998214548,113.3,0.0057212703599009394,0.028849890426747037,0.046512685898987216,0.039309074126109234,145.79558713192947,110.82687076172161,110.55114185477431,112.96007767449655,0.0016653965607413045,0.020359017966615277,0.0181372608463772,0.02734083370431258,30.049999,28.450001,30.040001
2009-06-02,113.21,116.09,112.59,115.39,1041286,BKNG,-1.0,0.3739370326819248,0.00949112440581068,108.42000000000029,104.71571428571427,102.88362691920547,107.35158664659767,4.4679597273921985,4.580747209828345,113.87720870537096,95.55421986605758,114.43472666071516,114.39,0.0038714224575577085,0.027544706318083388,0.04599944234298206,0.03912172572852124,146.16202728010086,111.29810389992458,110.61064418170491,115.20532969056939,0.0012770889059720504,0.016928832254417867,0.01987577442551343,0.014118239531029884,30.129998999999998,28.299999,29.629998999999998
2009-06-03,114.69,116.4,113.9,115.79,1198378,BKNG,-1.0,0.3057031664150845,0.0034605104176055335,110.49714285714313,105.49619047619046,103.83965455481987,108.64980408558263,4.810149530762757,5.180496293064477,115.85718306231942,95.1351978900615,115.33824222023839,114.79,0.004501307554475116,0.027410850000518183,0.04512720467788316,0.038282911030748164,146.5291350741988,111.77209200770851,110.62868614789454,116.58424202950397,0.0009186635590238083,0.012096953981360271,0.014654119003954094,0.005930903660452334,31.790001,29.620001000000002,31.02
2009-06-04,116.71,116.71,113.5,116.37,679989,BKNG,-1.0,0.29817776968748977,0.004996564495804101,112.08142857142886,106.02190476190474,104.76782829149988,109.83752653395453,5.069698242454649,5.685737372938791,117.39337950778231,94.65043001602716,116.02608074007946,115.37,0.009423817845356315,0.018471285002292573,0.024019230935193113,0.01940708287728097,146.89690774924713,112.24880294819816,110.61000170891597,116.65480053778307,0.0005932766295671946,0.006871326372787738,0.0017883726324935225,-0.0010929898404977343,31.02,29.92,30.18
2009-06-05,116.4,118.4,114.101,116.32,1453048,BKNG,-3.0,0.33821198534771235,-0.0004297563347765987,113.7228571428574,106.6447619047619,105.62354471435174,110.83483014411539,5.211285429763649,5.967658537600852,118.58007897996362,94.7094448295602,116.22202691335981,115.32,0.010251880911148821,0.017662087167839992,0.021726080700459532,0.017315983567546593,147.26534255259708,112.72820441932686,110.55970980472034,116.09581041895153,0.00030372905684835874,0.002193020224890522,-0.006937944889467091,0.0017405248658504914,30.809998999999998,28.85,29.620001000000002
2009-06-08,116.5,117.24,113.04,116.28,1093310,BKNG,-1.0,0.3703582128534897,-0.00034393809453359125,114.93714285714313,107.38190476190476,106.4129117725479,111.67254858348225,5.259636810934353,6.296670298058513,119.9752453580218,94.78856416578773,116.2606756377866,115.28,0.010282445522494459,0.017641976331092032,0.021659104562016772,0.017254028961533146,147.63443674418784,113.21026396079264,110.48325118202915,116.07838656935473,5.244675242803283e-05,-0.0013838444245124059,-0.00246260796002406,0.006891642467738465,31.82,29.33,29.77
2009-06-09,115.77,119.14,115.24,118.0,1044223,BKNG,-1.0,0.3706347722680728,0.014683548774989674,116.06428571428599,108.00571428571428,107.27121460421102,112.6460026475619,5.3747880433508755,6.717575220453562,121.4408647266214,94.57056384480715,117.42022521259554,117.0,0.009976072621418908,0.017514018458509445,0.021733804280955626,0.01736067884817572,148.00418759680292,113.69494896104189,110.38632246571557,116.87342975118712,-0.00015853449741986888,-0.003838720455205228,0.0077792170420163485,0.0001399299067072143,29.77,27.790001,28.27
2009-06-10,119.13,119.13,114.1605,115.81,783210,BKNG,-1.0,0.4030264788035659,-0.018733707269379174,116.28000000000027,108.33571428571427,107.90371722612132,113.13277147101394,5.229054244892623,6.943520190215113,122.2227546661445,94.44867390528405,116.34674173753184,114.81,0.0071770784349429444,0.018564325575007506,0.02643442426808614,0.02179904464308481,148.37459239632713,114.18222666428065,110.27480845699634,117.3797286832208,-0.0003275793738809659,-0.005592229597613706,0.007190733130293261,-0.005751371952565618,29.74,26.9,28.459999
2009-06-11,116.38,117.19,113.75,115.61,668236,BKNG,-1.0,0.3883590226280927,-0.0017284595090556465,116.31142857142883,108.68714285714285,108.47455298714937,113.51388355239641,5.039330565247042,6.90078485241298,122.48871256196881,94.88557315231688,115.85558057917729,114.61,0.0078032050193027535,0.01805450176392761,0.02488523994403391,0.020377159686664974,148.74564844200214,114.6720641775096,110.15471364300575,116.27888060825717,-0.00045345868108326683,-0.007213082473687953,-0.00900556426609427,-0.0045052682847217225,28.110001,26.809998999999998,28.110001
2009-06-12,115.29,115.99,113.19,115.31,661651,BKNG,-3.0,0.3720285025140373,-0.002598303904205679,116.2428571428574,109.36714285714284,108.98088239550867,113.79020915972004,4.809326764211363,6.667135639232417,122.70141413560768,96.032871578678,115.4918601930591,114.31,0.009197604168138735,0.016172620299265333,0.020083614193794674,0.016045426309446116,149.11735304668184,115.16442847758577,110.0320938932284,113.61651936555849,-0.0005353504445410883,-0.009054088692519101,-0.025776467262824777,-0.01136253690393431,28.5,27.73,28.15
2009-06-15,114.07,114.67,110.25,111.05,983254,BKNG,-1.0,0.35758674734214596,-0.037643603442588436,115.4828571428574,109.90571428571428,109.13415036621173,113.36863851976311,4.234488153551382,6.2226865073507,122.35108730041568,97.46034127101288,112.53062006435304,110.05,0.006159189623585822,0.020205674858444465,0.030424045914765174,0.025378833086008957,149.4897035370852,115.65928641830567,109.91298929361739,110.98663275662749,-0.0005728366386920479,-0.010985619666751064,-0.025043160468912536,-0.024450489693667848,31.09,29.639999,30.809998999999998
2009-06-16,112.76,113.17,108.21,109.35,1160605,BKNG,-1.0,0.3743088283445876,-0.015426803217659213,114.48714285714313,110.36714285714285,109.15013922797381,112.75038643979956,3.600247211825746,5.876335660070533,122.11981417728391,98.61447153700179,110.41020668811768,108.35,0.0025286853030513255,0.018714922559754935,0.031355479659614105,0.026682497042149384,149.86269725405006,116.15660473750926,109.80335902964538,109.96714704396396,-0.000565895780971353,-0.012361401576016149,-0.007653654863753772,-0.022732805174480678,32.75,30.07,32.68
2009-06-17,110.24,111.42,107.76,110.0,893654,BKNG,-1.0,0.37286911131810185,0.005926618669639616,113.59000000000027,110.76714285714286,109.21309187775353,112.32725006444576,3.1141581866922365,5.65911877093072,122.0853803990043,99.44890531528142,110.1367355627059,109.0,0.0032093583551956683,0.01863496565057891,0.03053004121547976,0.025877023267680807,150.2363315527841,116.65635006420712,109.70901917584632,110.45957344870749,-0.0005148916753769341,-0.01225663249379761,0.0068157168723983535,0.0006678530538295638,32.77,30.639999,31.540001
2009-06-18,109.36,110.9,108.46,110.15,460116,BKNG,-1.0,0.3660229802890599,0.0013627074559359187,112.4685714285717,111.06047619047621,109.28249247940141,111.9922885160695,2.709796036668081,5.323247203523029,121.70697059752227,100.41398178343015,110.14557852090196,109.15,0.0014500640495334358,0.01735409245801664,0.029970260012576053,0.025637066960921277,150.61060380311437,117.1584889257211,109.63558418269459,110.83456264329568,-0.0004205586276681362,-0.009899404269582641,0.003086522947555128,0.018766374535731305,31.540001,29.6,30.030001000000002
2009-06-19,111.81,113.69,110.98,112.56,1012768,BKNG,-3.0,0.3721580040776773,0.021643339557781083,112.004285714286,111.52333333333334,109.52527081426057,112.0796287443665,2.5543579301059367,4.649736947887681,120.8228072291087,102.22385943755798,111.75519284030065,111.56,0.0014671031120422266,0.017375179148043433,0.029991399301118576,0.025652941053434245,150.9855113897386,117.66298775484852,109.58841277324836,109.8370459771785,-0.00028398348680850195,-0.005122572729299019,-0.011648981189699224,-0.0015286065263743693,29.32,27.559998999999998,27.99
2009-06-22,111.4,111.4,105.33,106.79,839283,BKNG,-1.0,0.3987775318268087,-0.052622123622679595,110.744285714286,111.82523809523812,109.32265816135238,111.26583970677166,1.9431815454192787,4.103752326619592,120.0327427484773,103.61773344199894,108.44506428010023,105.79,-0.004530818774487422,0.01950316557097352,0.039842131305491406,0.03497233003285985,151.36105171247146,118.16981289703706,109.57255887325563,108.14931542736586,-0.00010658489273572251,0.0013641314205574274,-0.01645240893998513,-0.03228390439577064,32.049999,30.299999,31.17
2009-06-23,107.31,108.66,103.46,106.58,925806,BKNG,-1.0,0.4257267455199781,-0.0019684123148175914,109.49714285714315,112.07904761904763,109.11949829754849,110.54494129034525,1.4254429927967607,3.994654190991262,120.06835600103015,104.0897392370651,107.20168809336674,105.58,-0.005294787889195973,0.019135652675107567,0.03994070265808429,0.035162666733056624,151.73722218649354,118.67893061757847,109.59272810117234,107.76185934579941,0.00010990987113251932,0.00802696177744716,-0.0016064367529525438,-0.01270548465131959,31.540001,30.190001000000002,30.58
