dt,open,high,low,close,volume,symbol,dt_diff,RVOL,logreturns,ma7,ma21,26ema,12ema,MACD,20sd,upper_band,lower_band,ema,momentum,mean,std,var,var_t,fft_5,fft_10,fft_100,fft_1000,r_fft_100,r_fft_500,r_fft_1000,r_fft_1500,High,Low,Adj Close
2002-10-01,16.899,17.266,16.242,17.192999999999998,20454620,LOW,-1.0,0.4963633114664822,0.019143273961832463,17.068714285714258,17.56476190476192,17.216504810265338,17.308701244230505,0.0921964339651673,0.5851572528194241,18.73507641040077,16.39444739912307,17.139657264104923,16.192999999999998,-0.0035671240525110724,0.027568628894152937,0.05348130169665381,0.046597611785654844,17.287129001419785,17.525138249643216,17.29763721971951,17.1093492936866,0.0014089611903073907,-0.009838077170575285,-0.0090947633303665,-0.015587377155813754,37.610001000000004,33.77,34.119999
2002-10-02,17.176,17.246,16.565,16.773,13157583,LOW,-1.0,0.4732142104728991,-0.024731873525091874,17.061142857142833,17.567476190476206,17.183652602097535,17.226285668195043,0.042633066097508276,0.6088157270262831,18.78510764452877,16.34984473642364,16.895219088034974,15.773,-0.0062263399456273716,0.02755736397913597,0.056120121980998215,0.049239244838894934,17.298033847858353,17.534820332824285,17.31501317454052,16.79531697153257,0.0012068370050869095,-0.01100003777205614,-0.018556793722251146,-0.016971829335001888,36.970001,34.419998,36.830002
2002-10-03,16.398,16.651,16.089000000000002,16.256,15580467,LOW,-1.0,0.48094462064118676,-0.03130837931654673,17.019857142857116,17.521523809523824,17.114937594534755,17.07701095001119,-0.037926644523565756,0.6740209488395277,18.86956570720288,16.173481911844767,16.469073029344994,15.256,-0.006049092393464554,0.02737413328505094,0.05561112744752797,0.04877600170224247,17.30895229654816,17.54449746503763,17.32912495842288,16.39496803387717,0.0010039126407873726,-0.01160953288867647,-0.024536554249465152,-0.017854272701711024,37.75,36.110001000000004,37.310001
2002-10-04,16.5,16.581,15.522,16.239,20898966,LOW,-3.0,0.6027972536074632,-0.0010463149131205718,16.916857142857115,17.474571428571444,17.05005332827292,16.948086188471006,-0.10196713980191419,0.7258115167835116,18.92619446213847,16.02294839500442,16.315691009781663,15.239,-0.008042145761743787,0.02568815393099586,0.05455164333540641,0.048137494604038454,17.319884350000464,17.554169753448285,17.339986270748142,15.987337461641532,0.0008012587159634939,-0.01125439637149123,-0.025622149427518462,-0.019161356917320498,40.290001000000004,38.669998,39.459998999999996
2002-10-07,16.125,16.267,15.2,15.265999999999998,20010788,LOW,-1.0,0.6203993290547736,-0.061787623106672296,16.557285714285687,17.34733333333335,16.917901229882332,16.689303697937007,-0.22859753194532573,0.8632799433133773,19.073893219960105,15.620773446706595,15.615897003260551,14.265999999999998,-0.012899535853724794,0.02854520570993469,0.06458184744653918,0.057454313273283916,17.330830010220172,17.563837304632266,17.347627217375106,15.644552978383274,0.0005999029576994663,-0.009638650695057671,-0.021849463668409844,-0.019650348568653532,42.950001,41.040001000000004,42.639998999999996
2002-10-08,15.478,16.394000000000002,15.323,16.031,19850026,LOW,-1.0,0.6191592132441741,0.048896214331258125,16.374999999999968,17.255333333333347,16.85220484248364,16.588026205946697,-0.2641786365369434,0.8860224305113517,19.02737819435605,15.483288472310644,15.892632334420183,15.030999999999999,-0.007537717815116748,0.03212469851426662,0.06570085369546938,0.05767954571147159,17.341789278705367,17.573500224572904,17.352093455501375,15.422964996071828,0.00040082384008190077,-0.006654314395149967,-0.014096295547332023,-0.017380452910725055,43.439999,39.959998999999996,41.02
2002-10-09,15.95,15.991,15.126,15.278,16208738,LOW,-1.0,0.6271823257882037,-0.048110462588368375,16.14799999999997,17.119142857142872,16.73559707637374,16.38648371272413,-0.3491133636496109,0.9378522089275483,18.99484727499797,15.243438439287775,15.482877444806727,14.278,-0.011871993866703434,0.03296635093054816,0.07155897731967903,0.06332751473318834,17.35276215644709,17.583158618657368,17.353445247073537,15.363054962989755,0.00020494471032102437,-0.0024218290905411635,-0.0035820051919949417,-0.009946693371684193,42.580002,41.209998999999996,42.130001
2002-10-10,15.05,15.478,14.89,15.099,20795539,LOW,-1.0,0.6250516235184894,-0.011785368656835438,15.848857142857113,16.96123809523811,16.614367663309018,16.188409295381955,-0.42595836792706265,1.0160397371014662,18.99331756944104,14.929158621035176,15.226959148268909,14.099,-0.01037314812346241,0.03238126662063066,0.06900081149584392,0.06091544028650246,17.363748643928908,17.592812591673255,17.351756429609235,15.487619140446961,1.3128442723784452e-05,0.0027093055054071423,0.008201594818683782,0.003808825772960699,39.389998999999996,37.540001000000004,37.549999
2002-10-11,15.505999999999998,16.117,15.396,15.848,15055239,LOW,-3.0,0.5816024279387783,0.04841479293391693,15.716714285714257,16.86828571428573,16.55759968824909,16.136038634553962,-0.42156105369512886,0.9865285374807675,18.841342789247264,14.895228639324195,15.640986382756303,14.848,-0.0057285055174891575,0.035550437086957716,0.07009408709567486,0.06121739663541779,17.37474874112664,17.602462247805274,17.34711331383586,15.792998841607263,-0.00017382734354251005,0.00820101257603385,0.01932648941106412,0.020576849794822896,36.529999,35.200001,35.700001
2002-10-14,15.791,16.578,15.689,16.178,10150423,LOW,-1.0,0.5843774579646396,0.020608985199511487,15.7055714285714,16.76623809523811,16.529481192823233,16.14249422923797,-0.3869869635852652,0.9063214313050745,18.578880957848256,14.95359523262796,15.998995460918769,15.178,-0.002618200968857387,0.03568657204635328,0.0672302606933788,0.05831957830519078,17.385762447508004,17.61210769063204,17.339613518017927,16.23884815607398,-0.0003551944714822381,0.013402196775238004,0.027518198830260465,0.03286093415241311,37.18,36.02,36.040001000000004
2002-10-15,16.910999999999998,17.4,16.871,17.099,17476850,LOW,-1.0,0.6071206184608127,0.055367687670695,15.828428571428542,16.69833333333335,16.57166777113262,16.28964896320136,-0.2820188079312622,0.8623868270529497,18.423106987439247,14.97355967922745,16.732331820306257,16.099,0.002195736059525366,0.03839819090238702,0.0673258251785799,0.05773807091157555,17.39678976203237,17.62174902312294,17.329364749234323,16.748358190474743,-0.0005303177714353826,0.017647022118260965,0.030788595304343476,0.034867661009947044,34.709998999999996,33.790001000000004,34.02
2002-10-16,17.144000000000002,17.152,16.776,17.054000000000002,11364067,LOW,-1.0,0.571700362284728,-0.0026352019465982757,16.083857142857113,16.65566666666668,16.607396084382057,16.40724143040115,-0.20015465398090626,0.781630971953232,18.218928610573144,15.092404722760214,16.94677727343542,16.054000000000002,0.00036847666374004715,0.037895896643732135,0.0682436594102632,0.05878132443538,17.407830683150397,17.631386347635093,17.31648354217606,17.22666209014169,-0.0006986180026486003,0.020359398395133364,0.028377574843371663,0.027916757888008716,36.27,34.91,36.0
2002-10-17,17.735,17.735,17.221,17.425,12917425,LOW,-1.0,0.5293422333401611,0.021521176326729563,16.28299999999997,16.616095238095255,16.667959337390794,16.563819671877898,-0.10413966551289633,0.7675005417455492,18.151096321586355,15.081094154604157,17.265592424478474,16.425,-0.0013557992076624003,0.03615210181339824,0.06681072041724834,0.057783798568150566,17.41888520880385,17.641019765910478,17.301093966261046,17.592620942441265,-0.0008595941146190864,0.021145913241213114,0.021360137807747853,0.01844128603973915,35.130001,33.93,34.099998
2002-10-18,17.52,18.065,17.299,17.996,11042586,LOW,-3.0,0.5298613739214743,0.0322435543323385,16.671285714285684,16.633000000000013,16.766332719806293,16.784155106973603,0.01782238716731044,0.8181070754142592,18.26921415082853,14.996785849171495,17.75253080815949,16.996,0.0026025644690709153,0.03637809585888443,0.06326152859219564,0.054178177642585396,17.42995333642526,17.650649379072988,17.283326312005123,17.807774592961888,-0.0010128248367797616,0.01986130952558026,0.01235556190073412,0.010926036576135665,34.73,33.34,33.529999
2002-10-21,17.771,18.183,17.343,18.098,11783024,LOW,-1.0,0.5448418373966636,0.005651923950015458,17.099714285714256,16.672428571428586,16.864974740561383,16.986285090516127,0.12131034995474366,0.8833485260200667,18.43912562346872,14.905731519388453,17.98284360271983,17.098,0.004696158976870931,0.03552332490587928,0.059620334841895724,0.050750414099787186,17.44103506293774,17.660275287625808,17.263315767646137,17.885336898471635,-0.0011579695903703106,0.016635246144782352,0.004343142078040482,0.004815375091927887,35.549999,33.0,33.110001000000004
2002-10-22,18.058,18.328,17.506,17.629,10709482,LOW,-1.0,0.5055794749112977,-0.02625616162533495,17.35414285714283,16.710666666666683,16.921569204223502,17.0851643073598,0.16359510313629855,0.9085115921982896,18.52768985106326,14.893643482270104,17.74694786757328,16.629,0.0016695299377264365,0.03613329721059178,0.06375134473698783,0.054729118263025185,17.452130384754685,17.66989759144865,17.241201096989997,17.873620279253263,-0.001294768721647326,0.011855667876463099,-0.0007570506639319689,-0.0013389538957242714,34.759997999999996,33.610001000000004,34.09
2002-10-23,17.547,17.852999999999994,17.339000000000002,17.629,11937058,LOW,-1.0,0.5140184249620855,0.0,17.561428571428543,16.76228571428573,16.97397148539213,17.168831336996753,0.1948598516046225,0.9299173930492514,18.622120500384234,14.902450928187228,17.66831595585776,16.629,0.003318321506065895,0.0353993420673267,0.06077369609909945,0.05193473298706234,17.46323929777961,17.679516389795275,17.217123329336136,17.824610283852518,-0.0014230430608880326,0.006111482649573022,-0.0028477100438038965,-0.005461656575050275,35.610001000000004,33.200001,33.200001
2002-10-24,17.942999999999994,18.269,17.739,17.861,15088212,LOW,-1.0,0.44547888185006596,0.013074291618740297,17.670285714285686,16.805190476190493,17.03967730128901,17.275318823612636,0.23564152232362545,0.9346188133761105,18.674428102942713,14.935952849438271,17.79677198528592,16.861,0.00627716623508503,0.034130460812906126,0.055517487776640825,0.04699535525936583,17.47436179740589,17.68913178129098,17.191224472143738,17.76780960745569,-0.0015426928168954504,0.00010411027527736541,-0.0032801844492183676,-0.004321879828930002,34.43,32.529999,34.029999
2002-10-25,17.767,18.032,17.678,17.873,9763104,LOW,-3.0,0.41738404304149085,0.0006716292858950368,17.787285714285684,16.809476190476204,17.101404908600934,17.367269773826077,0.26586486522514363,0.9603854708565517,18.73024713218931,14.8887052487631,17.847590661761974,16.873,0.006391695848352737,0.03410700481791971,0.05536049008470778,0.04684421436200391,17.485497878516604,17.698743863930222,17.163646256822833,17.704777153402084,-0.0016536958218784435,-0.005457365385116893,-0.003647699661674461,0.0005181500888995382,33.369999,29.879998999999998,30.0
2002-10-28,17.975,17.983,17.29,17.417,7478614,LOW,-1.0,0.3591820525626888,-0.025844453458593986,17.786142857142828,16.8147142857143,17.124782322778643,17.374920577852834,0.25013825507419085,0.9706883016438139,18.756090889001925,14.873337682426671,17.560530220587324,16.417,0.008787907158224624,0.029988868466291823,0.04550821738683005,0.03802021092498271,17.49664753548432,17.70835273507439,17.134528927677852,17.624162533062844,-0.001756105146618671,-0.009960119020266629,-0.004642306656086254,0.0023271868532359174,31.67,30.309998999999998,31.07
2002-10-29,17.331,17.914,16.94,17.816,12242471,LOW,-1.0,0.3998201680958934,0.022650189205418503,17.76042857142854,16.859904761904772,17.17598363220245,17.44277895049086,0.26679531828841263,0.9932881002009365,18.846480962306646,14.8733285615029,17.73084340686244,16.816,0.0070381721498353166,0.028193482297352145,0.04400732921332805,0.03696761786637119,17.50781076217095,17.717958491449547,17.104010083597043,17.522030878602074,-0.0018500461107096963,-0.012973666205560126,-0.005807369763049243,-0.003495972405602322,33.529999,31.530001000000002,32.27
2002-10-30,17.82,17.82,17.343,17.507,9579684,LOW,-1.0,0.38936792182458063,-0.017496129004270777,17.67599999999997,16.874857142857156,17.200503363150418,17.452659111953807,0.2521557488033892,1.0040574252295946,18.882971993316346,14.866742292397966,17.581614468954147,16.507,0.009079127722108489,0.02482264481941007,0.03586332871526171,0.02966529143296784,17.51898755192758,17.727561229144367,17.07222358157564,17.409359751933977,-0.001935712717324345,-0.014304482528230392,-0.006314113334663956,-0.01304222833870677,32.5,30.790001,31.23
2002-10-31,17.498,17.637,16.867,17.009,9630427,LOW,-1.0,0.37736015661308403,-0.02885818521884076,17.58742857142854,16.886095238095248,17.18631792884298,17.384403863960912,0.19808593511793404,0.9934915781174316,18.87307839433011,14.899112081860384,17.199871489651382,16.009,0.007940939951308134,0.026200834466859415,0.039496787584027165,0.03295462618123332,17.5301778975943,17.7371610436081,17.03929851058422,17.300307331640617,-0.0020133635463994164,-0.014011099758373084,-0.00606273414567118,-0.016983466270949907,31.57,29.690001000000002,31.139999
2002-11-01,17.000999999999998,17.213,16.598,17.16,14912411,LOW,-3.0,0.41309248082239997,0.008838478327861665,17.520428571428543,16.92914285714287,17.184368452632388,17.349880192582308,0.1655117399499204,0.9816562950339298,18.89245544721073,14.965830267075011,17.17329049655046,16.16,0.005302518977571117,0.023708084811479815,0.03762197906061708,0.03170223945904027,17.54138179150011,17.746758029648703,17.0053582436545,17.19234038842142,-0.0020833171442883195,-0.012378451933866557,-0.006102393077302821,-0.010665624802338238,31.700001,28.620001000000002,29.299999
2002-11-04,17.201,17.315,16.761,16.793,10895917,LOW,-1.0,0.40549545119744124,-0.021618961146945725,17.367857142857112,16.955523809523825,17.15537819688184,17.264206316800415,0.10882811991857366,0.8985324877708915,18.75258878506561,15.158458833982042,16.919763498850156,15.793,0.0024873225544739695,0.024261410005513087,0.04143899433136153,0.03538109337724549,17.552599225462778,17.756352281430942,16.970519575354615,17.05853121767042,-0.0021459469517904318,-0.009857139300090809,-0.007865582251983166,-0.00021628425036195235,30.9,28.83,30.82
2002-11-05,16.768,17.102999999999998,16.707,17.079,8272876,LOW,-1.0,0.32343340743057447,0.01688750572418396,17.254428571428537,17.041857142857157,17.149720552668374,17.23571303729266,0.08599248462428477,0.8665836370488446,18.775024416954846,15.308689868759469,17.025921166283386,16.079,-7.802290862676623e-05,0.019915789709781116,0.03613640902982558,0.031163578454131837,17.563830190788753,17.765943892474738,16.93489195107349,16.86474078852239,-0.002201675815991728,-0.006979039248209087,-0.011692997713050454,0.0025217907557524163,31.719998999999998,30.43,31.23
2002-11-06,17.177,17.197,16.597,16.973,10892325,LOW,-1.0,0.3593765170634665,-0.006225792457660528,17.190999999999967,17.0867142857143,17.136630141359607,17.195295646939943,0.05866550558033623,0.7555734855764018,18.597861256867105,15.575567314561496,16.990640388761125,15.972999999999999,-0.00031739560936424975,0.01997022414415135,0.036474337594097156,0.03148791512857371,17.575074678273026,17.77553295565343,16.898576793731483,16.604196153934033,-0.002250970134517627,-0.004264345517809624,-0.015844565207779583,-0.008072610419447677,32.599998,30.709999,30.73
2002-11-07,16.776,16.898,16.178,16.292,12794390,LOW,-1.0,0.36701114574411425,-0.040949656393227674,16.97328571428568,17.135000000000012,17.074064945703338,17.056327085872258,-0.01773785983107956,0.6173182749865685,18.369636549973148,15.900363450026875,16.524880129587043,15.292000000000002,-0.004482117790694732,0.02154268464274057,0.043486066529601984,0.038107011898324425,17.58633267819912,17.785119563192282,16.86166693269223,16.32404931427478,-0.0022943336835820195,-0.0021360737282086306,-0.017034240827768277,-0.024087073990214564,31.85,30.76,31.42
2002-11-08,16.279,16.43,15.88,16.088,7628143,LOW,-3.0,0.34324469049240885,-0.012600537315815341,16.770571428571394,17.18209523809525,17.00102309787346,16.907353688045756,-0.09366940982770444,0.5906575818087693,18.363410401712787,16.000780074477714,16.23362670986235,15.088000000000001,-0.007471723900571655,0.019049351760523244,0.04196138718528379,0.03720489998280286,17.597604180338944,17.79470380666699,16.82424613877142,16.117969920003436,-0.0023323011835947554,-0.0008562315091043974,-0.012489611421297028,-0.029276009874876566,31.030001000000002,29.1,29.41
2002-11-11,16.067999999999998,16.149,15.66,15.782,7382304,LOW,-1.0,0.3446373843380137,-0.019203602371507866,16.59528571428568,17.178952380952392,16.910725090623576,16.73422235142333,-0.17650273920024517,0.6335239786935934,18.44600033833958,15.911904423565206,15.932542236620783,14.782,-0.00912875898867321,0.018906744063671908,0.04336022496000465,0.03863934588180931,17.608889173952782,17.804285777002296,16.786388768331907,16.07923049542442,-0.0023654316580456725,-0.0004936070848958738,-0.002305175531882024,-0.013627987018376572,31.639999,30.41,31.299999
2002-11-12,15.77,16.495,15.765999999999998,16.121,11243013,LOW,-1.0,0.4021152260400289,0.021252719795018304,16.44685714285711,17.17623809523811,16.85222693576257,16.639880451204355,-0.21234648455821414,0.680117629145499,18.536473353529107,15.81600283694711,16.05818074554026,15.120999999999999,-0.005961500227316326,0.019791273340853673,0.04179444415543001,0.03685270442853513,17.620187647789255,17.8138655644707,16.748159518526005,16.237931560901593,-0.002394301642901185,-0.0009272868810735942,0.009645901377752434,0.015239842819661006,31.200001,29.75,30.58
2002-11-13,16.201,16.66,15.955,16.426,9071982,LOW,-1.0,0.4082008294786166,0.018742675424138877,16.394428571428534,17.144190476190488,16.820654570150527,16.606975766403686,-0.21367880374684134,0.7004391930486921,18.545068862287874,15.743312090093104,16.303393581846752,15.425999999999998,-0.004711988532373734,0.020762363999475588,0.04230313348778994,0.03711891935293354,17.631499590085266,17.823443258691256,16.709613294803802,16.523351278996234,-0.0024194983048184786,-0.0018836386392539863,0.017257998937216034,0.0356545994055762,31.9,30.5,31.24
2002-11-14,16.773,17.16,16.671,17.074,10083120,LOW,-1.0,0.40546434716186247,0.03869139327011428,16.39371428571425,17.14514285714287,16.83942089828753,16.678825648495426,-0.16059524979210238,0.697543228240347,18.540229313623563,15.750056400662174,16.81713119394892,16.074,-0.0030041817556154685,0.023236076252136757,0.045074088179144066,0.039272205746682554,17.642824988565998,17.83301894862844,16.670795190856726,16.783119515341063,-0.002441612527093831,-0.0029987269072462262,0.015623861382715706,0.029759642331050388,29.76,28.65,28.67
2002-11-15,17.062,17.535,16.96,17.323,13582363,LOW,-3.0,0.3992910256010079,0.014478259708689212,16.44371428571425,17.140285714285724,16.875241572488452,16.777929394880747,-0.09731217760770505,0.6692870912598871,18.4788598968055,15.80171153176595,17.15437706464964,16.323,-0.00208373972742919,0.023661646670392222,0.04492415953188986,0.03901601520276993,17.654163830444894,17.84259272259112,16.63174058021702,16.85763869881733,-0.002461232022411122,-0.0038939619271399833,0.0043497351175151655,0.0003870280766200971,28.23,26.440001000000002,26.65
2002-11-18,17.897000000000006,17.897000000000006,16.569000000000006,16.589000000000002,22745881,LOW,-1.0,0.4765296826473809,-0.04329527318666582,16.486142857142823,17.073285714285724,16.85403849304486,16.74886333412986,-0.1051751589149994,0.6347265034732088,18.34273872123214,15.803832707339307,16.777459021549884,15.589000000000002,-0.003247127709300646,0.025286566483390144,0.049029534092595764,0.04271565888125237,17.6655161024237,17.85216466823164,16.592475317793443,16.671002452439506,-0.0024789345311428904,-0.004250909635617346,-0.011471098183386047,-0.02997729776072939,27.66,26.73,27.66
2002-11-19,16.594,16.594,15.452,15.888,36581458,LOW,-1.0,0.5198793416228331,-0.04317571780732132,16.457571428571395,16.968047619047628,16.78248008615265,16.616422821186806,-0.1660572649658434,0.6657328372005608,18.29951329344875,15.636581944646506,16.184486340516628,14.888,-0.0076355215101499676,0.02616772481079521,0.05501330260197985,0.04847940844404178,17.676881790692434,17.86173487254489,16.55301604869678,16.28372189074647,-0.0024952811631817496,-0.003871872555956263,-0.023576926748731408,-0.038729257249839326,28.15,26.629998999999998,27.41
2002-11-20,16.023,16.084,15.424,15.448,28387367,LOW,-1.0,0.48361793984947843,-0.028084562176603267,16.409857142857113,16.864190476190483,16.683629709400602,16.436665464081145,-0.24696424531945738,0.7222952796837423,18.308781035557967,15.419599916823,15.693495446838876,14.448,-0.008341417054972133,0.02659209718943266,0.05648754242594277,0.04984768551328994,17.688260880929466,17.871303421867612,16.513370620806644,15.870902662252382,-0.0025108099400504005,-0.0027158891543865296,-0.02504221567734277,-0.0225908251822506,26.93,25.059998999999998,25.32
2002-11-21,15.831,16.19,15.578,15.962,18903245,LOW,-1.0,0.5028225053469383,0.0327313523276036,16.387142857142827,16.78480952380953,16.63017565685241,16.36364000806866,-0.2665356487837478,0.7036472651016181,18.192104054012766,15.377514993606292,15.872498482279624,14.962,-0.004235447885209176,0.02791966118241244,0.05478518444895895,0.047813844280473305,17.699653358301553,17.880870401877655,16.473538596655942,15.6330451918714,-0.0025260295923632556,-0.0009045778493159925,-0.01434700238776316,0.002162375155979483,24.75,23.41,23.809998999999998
2002-11-22,15.966,16.186,15.819,15.856,10836457,LOW,-3.0,0.48306819300689263,-0.0066629198661849465,16.305714285714256,16.689333333333337,16.572829311900378,16.285541545288865,-0.287287766611513,0.6753290250729875,18.03999138347931,15.338675283187362,15.86149949409321,14.856,-0.0052688744314789504,0.027687091170494043,0.05539753307604148,0.04848426397996173,17.71105920746386,17.890435897593367,16.43351185937266,15.688703197060237,-0.002541413665604509,0.0013021380460146665,0.003526254036363066,0.017417276357785123,24.219998999999998,23.049999,23.16
2002-11-25,15.945,16.406,15.86,16.262999999999998,13109106,LOW,-1.0,0.4553834276537044,0.02534461135867838,16.189857142857115,16.612666666666673,16.54987899250035,16.28207361524442,-0.2678053772559288,0.6535086255627957,17.919683917792263,15.305649415541081,16.12916649803107,15.262999999999998,-0.0021379695977706763,0.028353472885320294,0.053473140739576056,0.04639348088446235,17.722478412560104,17.89999999337313,16.393275306622414,16.011463268665874,-0.0025573949846624147,0.00355497928170313,0.019773135536105425,0.01891120256410207,25.42,23.620001000000002,24.07
2002-11-26,16.262999999999998,16.39,16.027,16.160999999999998,11002153,LOW,-1.0,0.3470797096294616,-0.00629165657980435,16.02385714285711,16.55285714285715,16.521073141204027,16.263446905206816,-0.25762623599721124,0.5893939885042667,17.731645119865682,15.374069165848617,16.15038883267702,15.160999999999998,-0.0036832470847032303,0.027870027566576666,0.05414311987149623,0.047184172862709865,17.733910957222573,17.909562772914814,16.35280762574971,16.4483154262227,-0.0025743605246367238,0.005479247282287347,0.02669901696929326,0.014520195716612784,26.15,24.559998999999998,25.969998999999998
2002-11-27,16.491,17.000999999999998,16.41,16.915,11214860,LOW,-2.0,0.35436765890351885,0.04559986986616549,16.07042857142854,16.509952380952388,16.550252908522246,16.363685842867305,-0.1865670656549412,0.5491034702616493,17.608159321475686,15.41174544042909,16.66012961089234,15.915,-0.00022820292978149582,0.030610034815396477,0.05564897562526882,0.04800586835856098,17.74535682457227,17.919124319255545,16.31208214262411,16.807530842735407,-0.0025926467321381436,0.0067417163398055075,0.021943313570427316,0.011213970530319058,27.42,23.969998999999998,27.25
2002-11-29,17.038,17.115,16.854,16.915,4187173,LOW,-3.0,0.2886076663302118,0.0,16.21714285714282,16.481761904761914,16.57727121159467,16.448503405503104,-0.12876780609156668,0.5445412748366775,17.570844454435267,15.392679355088559,16.83004320363078,15.915,0.002501774163100349,0.028470113302102355,0.04904457942474178,0.04193579528987879,17.756815997218986,17.928684714771336,16.271067736065632,16.96241097700962,-0.002612535337650137,0.007108361451758038,0.009458851816078449,0.008239405684890852,27.700001,26.84,27.5
2002-12-02,17.294,17.367,16.643,16.777,11298575,LOW,-1.0,0.3223926626079353,-0.008191901444408067,16.40699999999996,16.470714285714294,16.592065936661733,16.49904134311801,-0.09302459354372417,0.5248363028007824,17.52038689131586,15.42104168011273,16.794681067876926,15.777000000000001,0.0027956832211941673,0.028325458094971265,0.04848876594863671,0.041416101186765565,17.768288457261445,17.938244041176933,16.22972980915784,16.90928247704936,-0.0026342496955526224,0.006482913568546285,-0.0032554852367266247,0.0027559302287574394,28.610001,27.280001000000002,27.459999
2002-12-03,16.793,16.867,16.377,16.475,10899850,LOW,-1.0,0.3163856555490103,-0.018164820399692694,16.480285714285674,16.438095238095247,16.5833943857979,16.495342674946006,-0.088051710851893,0.518235089409708,17.474565416914665,15.401625059275831,16.581560355958974,15.475000000000001,0.0028649353526485123,0.028269044498034423,0.048317374595465465,0.04125879590619403,17.779774186287444,17.947802379525683,16.188031308260104,16.74871645757972,-0.002657951684144182,0.00492008758470407,-0.009826223530223934,-0.003082262501780857,28.41,27.469998999999998,28.33
2002-12-04,16.284000000000002,17.079,16.202,16.956,10931252,LOW,-1.0,0.3886857205755975,0.02877767310181989,16.637428571428533,16.44585714285715,16.61099480166472,16.566213032646623,-0.044781769018097606,0.5106821650351235,17.4672214729274,15.424492812786903,16.83118678531966,15.956,0.0033665989064352846,0.028682409544360868,0.04856412607651539,0.04140233308486128,17.791273165374,17.957359810209542,16.14593378010684,16.60794473891063,-0.0026837391934769216,0.002612161110289864,-0.008604433039473775,-0.004603528457388226,29.51,28.27,28.92
2002-12-05,16.956,17.05,16.667,16.773,8890240,LOW,-1.0,0.3611486424851789,-0.010851302777772798,16.710285714285675,16.431285714285725,16.62299518672659,16.59802641223945,-0.024968774487142298,0.5010310001972379,17.4333477146802,15.429223713891249,16.79239559510655,15.773,0.0013936670263078395,0.02856679733281203,0.050327737120005045,0.043194811672590525,17.80278537508749,17.96691641295909,16.103398457035432,16.557914817460205,-0.002711644224070918,-0.00014752587587120057,-0.003018165102529676,-0.002236682929419956,30.200001,29.26,30.1
2002-12-06,16.573,16.773,16.308,16.634,10451756,LOW,-3.0,0.39433289378435243,-0.008321657266121996,16.7778571428571,16.415142857142865,16.623810358080178,16.603560810356456,-0.020249547723722117,0.5028330370596646,17.420808931262194,15.409476783023536,16.686798531702184,15.634,-0.0017405363427745791,0.026700435282330705,0.050082812448527955,0.04341590428715607,17.81431079548383,17.976472266843643,16.060387360117733,16.57788669197061,-0.0027416316146392714,-0.003016532305709459,0.001313339818118125,-0.0019022478763621113,30.639999,28.77,28.879998999999998
2002-12-09,16.637999999999998,16.637999999999998,16.145,16.243,10297536,LOW,-1.0,0.32223435840156156,-0.023786746709237416,16.6818571428571,16.412809523809536,16.59560218340757,16.54808991645546,-0.047512266952111304,0.49860230698129326,17.410014137772123,15.415604909846948,16.39093284390073,15.242999999999999,-0.0042915367706363545,0.02686760850932124,0.05293648712912051,0.04622783700588168,17.82584940610872,17.986027450271518,16.016864409784706,16.585643871455066,-0.0027735984118683115,-0.005660636395224069,0.0005952848879983469,-0.0066239454157000855,31.200001,29.99,30.780001000000002
2002-12-10,16.268,16.614,16.207,16.549,9293944,LOW,-1.0,0.3142003910499302,0.018663630299547762,16.62957142857139,16.434761904761913,16.592150169821824,16.548229929308466,-0.04392024051335852,0.47516095887905246,17.38508382252002,15.484439987003809,16.496310947966908,15.549,-0.0001609432048887823,0.02515080034351385,0.045697539205307655,0.03941756383029307,17.83740118599774,17.995582040990268,15.972796533432813,16.50663526356338,-0.0028073738900993425,-0.007805902691557923,-0.004734820251687321,-0.011402795019916364,30.49,28.65,28.76
2002-12-11,16.349,16.471,16.064,16.214000000000002,9371001,LOW,-1.0,0.27319373566415117,-0.02045061047129071,16.54914285714282,16.455333333333343,16.564139046131316,16.496809940184086,-0.06732910594723052,0.4720374065247905,17.399408146382925,15.511258520283763,16.308103649322305,15.214000000000002,0.001354063950846592,0.022964024153202946,0.040223280552146155,0.034489327587482514,17.848966113676664,18.005136116087066,15.928154759483391,16.330954876553363,-0.002842720223488422,-0.009276374470726899,-0.010723023816715511,-0.009627753978027316,29.0,27.549999,27.76
2002-12-12,16.349,16.373,16.088,16.218,5862343,LOW,-1.0,0.28295822944209287,0.00024666995684974324,16.512428571428533,16.45995238095239,16.538499116788255,16.45391610323269,-0.08458301355556586,0.47538486070785685,17.410722102368105,15.509182659536677,16.2480345497741,15.218,0.0032428127597434594,0.021487426068291265,0.03566108797489001,0.030295831015339003,17.860544167161613,18.014689751989145,15.882915287433836,16.11866787568474,-0.0028793338079196634,-0.010011415460256691,-0.013055177441155624,-0.0028493948811210705,28.16,27.23,27.290001
2002-12-13,15.945,16.076,15.701,15.86,8491171,LOW,-3.0,0.2824098071614585,-0.0223215203156637,16.3558571428571,16.43300000000001,16.488239922952086,16.362544395043045,-0.12569552790904126,0.47056209109924846,17.374124182198507,15.491875817801514,15.9893448499247,14.86,-0.0004273787498076942,0.020780896585492963,0.038052077742105034,0.03286323615276467,17.87213532395934,18.02424302446433,15.837060523591806,15.952356323895822,-0.0029168472246561823,-0.010060874879957741,-0.010312968415057602,4.820156944377921e-05,28.67,27.559998999999998,28.18
