dt,open,high,low,close,volume,symbol,dt_diff,RVOL,logreturns,ma7,ma21,26ema,12ema,MACD,20sd,upper_band,lower_band,ema,momentum,mean,std,var,var_t,fft_5,fft_10,fft_100,fft_1000,r_fft_100,r_fft_500,r_fft_1000,r_fft_1500,High,Low,Adj Close
1994-06-30,1.7061,1.7172,1.6394,1.6672,47271600,ORCL,-1.0,0.48975046389913895,-0.013227863734348477,1.6469428571428584,1.6296190476190493,1.5943717041794665,1.6394047301804389,0.045033026000972365,0.04752040974263287,1.724659867104315,1.5345782281337836,1.674125183895572,0.6672,0.00543822594170088,0.033548978482271556,0.05530362952644633,0.04692668899779658,2.365401871975677,0.7613216310152364,1.8848262992866103,1.7004807412333838,0.0028626955970780348,0.007273410219221253,-0.005064363869709338,-0.006111401751695893,15.43,13.86,14.97
1994-07-01,1.6672,1.695,1.6672,1.6894,39533200,ORCL,-4.0,0.3624719779947277,0.013227863734348477,1.6560714285714295,1.6314714285714302,1.6014108372032096,1.6470963101526792,0.04568547294946956,0.047872038866812565,1.7272155063050554,1.535727350837805,1.6843083946318573,0.6894,0.0022269094171078955,0.029918953270056357,0.051942630685233984,0.04447208154898668,2.3755232151358605,0.7661840425237372,1.886960434721969,1.6765950613960798,0.0026554565164530895,0.007334109984232052,-0.004743718913769422,-0.004003750268283511,15.26,14.36,14.36
1994-07-05,1.6728,1.6894,1.6672,1.6783,30600000,ORCL,-1.0,0.31796583146215657,-0.006592059979262821,1.6759142857142866,1.6312047619047636,1.6071063307437128,1.6518968778214977,0.04479054707778496,0.04902514365638081,1.7292550492175252,1.533154474592002,1.680302798210619,0.6782999999999999,0.003628319320536962,0.028896236832569314,0.04868954908147092,0.0414743649417772,2.385602571796704,0.771095916747881,1.8870944724755054,1.6608738559891643,0.0024546451772719685,0.007086743465243418,0.0002234179851785699,0.0023829643609309375,15.48,14.6,14.92
1994-07-06,1.6783,1.7005,1.6783,1.6839,40409800,ORCL,-1.0,0.2944523359192504,0.0033311553021297957,1.6838571428571438,1.6343809523809543,1.612794750688623,1.6568204350797286,0.044025684391105546,0.05019160419414195,1.7347641607692381,1.5339977439926704,1.682700932736873,0.6839,0.0029256704866047365,0.02875719463963682,0.04914045609883658,0.04195998980254259,2.395639804215024,0.7760568012300335,1.885271926539286,1.6653104551537643,0.002261644875203453,0.0065000834631320755,0.005289154035359536,0.006112798460841266,15.63,14.44,14.7
1994-07-07,1.6839,1.745,1.6839,1.7172,52819200,ORCL,-1.0,0.30966892729390916,0.01958252573414232,1.6894142857142866,1.6374238095238112,1.6205284728598364,1.6661095989136165,0.045581126053780174,0.05336948936180024,1.7441627882474116,1.5306848308002108,1.705700310912291,0.7172000000000001,0.0016388952782026938,0.027434687185130195,0.04803277519288514,0.0411825295708496,2.4056347759388035,0.7810662421692836,1.8815514169397527,1.6877855688361836,0.0020777661752824253,0.005555575255218892,0.0071265377200752066,0.004654573165804992,14.64,13.24,14.01
1994-07-08,1.7061,1.745,1.6728,1.6866,59942700,ORCL,-3.0,0.2970968183849525,-0.017980389209864334,1.6874285714285724,1.640728571428573,1.6254226600554038,1.6692619683115217,0.043839308256117926,0.04863518625550575,1.7379989439395847,1.5434581989175615,1.6929667703040971,0.6866000000000001,0.0014424263898195622,0.0275728155693325,0.04847933140818043,0.041594596114264346,2.4155873518087705,0.7861237844773223,1.8760061861186907,1.7151031028046713,0.0019042384265907228,0.0042564890049923264,0.005655244266837786,0.001621047884866337,14.88,12.85,13.26
1994-07-11,1.695,1.7005,1.6616,1.6894,44014400,ORCL,-1.0,0.3232122523916711,0.001658768152855039,1.6874285714285726,1.6480047619047635,1.630161722273522,1.6723601270328263,0.04219840475930425,0.04948822188425883,1.7469812056732812,1.5490283181362459,1.6905889234346991,0.6894,0.0031430641317469385,0.026673367257411946,0.0451502041611965,0.03849005469249517,2.4254973979599104,0.7912289718343563,1.8687235038294085,1.7330207785187888,0.0017422018732194489,0.0026366973408445383,0.0034201795490726634,0.00219809938405569,14.61,13.03,13.83
1994-07-12,1.6894,1.7422,1.6728,1.7339,47454700,ORCL,-1.0,0.34892531334559457,0.02599977025723088,1.6969571428571442,1.6527666666666685,1.6378460391421499,1.681827799797007,0.04398176065485715,0.05090147629957474,1.754569619265818,1.550963714067519,1.719462974478233,0.7339,0.005566631355445477,0.027008886718788944,0.04333410922284585,0.03659018293883417,2.435364781822979,0.7963813467448261,1.8598039652111715,1.735892687620611,0.0015927004122583796,0.0007668381829844823,0.0030479361517954263,0.006953951221050204,14.16,13.04,13.4
1994-07-13,1.7339,1.7839,1.7339,1.7617,81106200,ORCL,-1.0,0.3634779831716411,0.015906045382467426,1.7072857142857154,1.6609714285714303,1.6470204066131018,1.6941158305974675,0.047095423984365725,0.05492693136773779,1.7708252913069058,1.5511175658359548,1.7476209914927443,0.7617,0.007799244286850904,0.026334309815576627,0.03988014605632892,0.03330465681141209,2.4451893721259648,0.8015804505930973,1.8493606875190973,1.729157303464885,0.0014566750449114532,-0.0012442355713504004,0.004834348763712444,0.010743473198150714,12.98,12.17,12.42
1994-07-14,1.7672,1.7728,1.7061,1.7117,41705400,ORCL,-1.0,0.3541311247651997,-0.02879222323147601,1.712057142857144,1.665738095238097,1.6518114876047238,1.6968210874286263,0.0450095998239024,0.05593250161439768,1.7776030984668922,1.5538730920093016,1.7236736638309147,0.7117,0.003444771197177232,0.02664353906377333,0.04479449187984495,0.03814179029824754,2.4549710388955255,0.8068258236990271,1.8375184117577756,1.7233170959504978,0.0013349580618941582,-0.0032542015177060984,0.00631395426341385,0.008142048816185566,12.88,11.39,11.64
1994-07-15,1.7172,1.745,1.7061,1.7394,22137000,ORCL,-3.0,0.2969175578466744,0.01605319745404632,1.7199857142857156,1.6687809523809543,1.6582995255599295,1.7033716893626838,0.04507216380275425,0.05818570519875293,1.78515236277846,1.5524095419834485,1.7341578879436383,0.7394000000000001,0.008143166403696516,0.021410103279953366,0.030620738126996,0.025274788115933998,2.4647096534584447,0.8121170053734535,1.8244125161896991,1.7243345606263434,0.0012282679990647694,-0.005098674039563893,0.00413866368380398,-0.0006555148066150142,11.54,11.0,11.28
1994-07-18,1.7394,1.7672,1.7228,1.7589,24172300,ORCL,-1.0,0.28972095023941347,0.011148387482614153,1.7259428571428583,1.6739428571428587,1.6657514125554902,1.7119145063838095,0.04616309382831929,0.059746652846149384,1.7934361628351576,1.5544495514505599,1.750652629314546,0.7588999999999999,0.00514347252454029,0.016876640253960084,0.02541240397213656,0.021198427328837352,2.4744050884430306,0.8174535339735669,1.8101879493578779,1.7279672632891525,0.0011372053938141092,-0.006608485285182696,-0.003127820007285751,-0.010234571505126867,11.68,11.16,11.44
1994-07-19,1.7561,1.7728,1.7005,1.7117,44244600,ORCL,-1.0,0.2954720848648473,-0.027201584936660472,1.7295285714285726,1.6787095238095253,1.669155011625454,1.7118815054016852,0.042726493776231056,0.05694352211207892,1.792596568033683,1.5648224795853676,1.7246842097715154,0.7117,0.0013137101591656707,0.01728668185695119,0.0299845641365373,0.02566820303094086,2.4840572177804727,0.8228349469581894,1.7949980908711531,1.7225902591550153,0.0010622493671266064,-0.007630795143401735,-0.013385433286938588,-0.015818473286389217,11.91,11.0,11.65
1994-07-20,1.6894,1.6894,1.645,1.6505,71375000,ORCL,-1.0,0.28890661799311185,-0.036408756408370824,1.7239714285714298,1.6813523809523825,1.6677731589124576,1.702438196878349,0.03466503796589149,0.05074491833518516,1.7828422176227527,1.5798625442820122,1.6752280699238387,0.6505000000000001,-0.001989603543600164,0.019462480123188287,0.03722725333729209,0.0323676109306498,2.4936659167062216,0.8282607809429067,1.7790035487463096,1.6986574760380484,0.0010037550504686926,-0.00805096734653997,-0.02182024004927884,-0.017217386659281228,12.13,11.5,11.7
1994-07-21,1.6561,1.6672,1.6227,1.645,35938300,ORCL,-1.0,0.29313369485731905,-0.003337888093775443,1.7112714285714297,1.6850571428571446,1.6660862582522755,1.6936015512047569,0.02751529295248134,0.049675942234089644,1.784409027325324,1.5857052583889653,1.6550760233079462,0.645,-0.0017755368062616016,0.019426376165756924,0.036947818846199625,0.032097191340097794,2.503231061761305,0.8337305717551062,1.762370902578057,1.6578008055539695,0.0009619518707997677,-0.007811598266605845,-0.023732286107353093,-0.01659884642565567,12.56,11.62,11.65
1994-07-22,1.6672,1.6783,1.6283,1.6339,36025000,ORCL,-3.0,0.313115861231227,-0.006770589162694518,1.6930142857142871,1.6854571428571443,1.6637020909743294,1.6844166971732557,0.02071460619892629,0.03789042928737359,1.7612380014318916,1.609676284282397,1.640958674435982,0.6338999999999999,-0.0013450518348180043,0.01922496938393435,0.0361526783118978,0.031352340642021116,2.512752530793654,0.8392438544888854,1.745271402214165,1.614477367055106,0.0009369427010773263,-0.006925153330282405,-0.017512310663454832,-0.014252110851377914,11.89,10.96,11.22
1994-07-25,1.6283,1.6283,1.5838,1.6061,50105800,ORCL,-1.0,0.3139561706239326,-0.017160914967926155,1.6779285714285728,1.6886333333333348,1.6594352694206753,1.6723679745312163,0.01293270511054101,0.0401367596311252,1.768906852595585,1.6083598140710844,1.6177195581453274,0.6061000000000001,-0.003370970414969647,0.019180717133254806,0.038098476306072805,0.033309188107416156,2.5222302029593626,0.8448001635598028,1.7278796319437173,1.5882380674280379,0.0009287038776827292,-0.005477398540188046,-0.005780524372165215,-0.008617215301371375,12.38,11.44,11.46
1994-07-26,1.5894,1.6339,1.5783,1.6283,54013500,ORCL,-1.0,0.32090400623635723,0.01372764570132301,1.662057142857144,1.6886333333333348,1.657128953167292,1.6655882861417983,0.008459332974506406,0.042499678017385696,1.7736326893681063,1.6036339772985633,1.6247731860484425,0.6283000000000001,-0.0020163233695972577,0.019648809419204705,0.037591330295462126,0.032685162793210765,2.5316639587239833,0.850399032759543,1.7103721504610458,1.5914682151653348,0.0009370860802691976,-0.0036201332266328984,0.006072692454710516,7.778914722911356e-06,12.02,11.65,11.66
1994-07-27,1.6283,1.645,1.5894,1.595,53133800,ORCL,-1.0,0.32647615911917444,-0.020662789551229688,1.6386428571428584,1.684666666666668,1.6525268084882332,1.654728549812291,0.0022017413240578154,0.04729366125327316,1.7792539891732144,1.5900793441601218,1.6049243953494807,0.595,-0.0036159196931545567,0.02015258669897224,0.04010303685605529,0.03507107976189348,2.5410536798637153,0.8560399953103995,1.69292611704255,1.6209641527955678,0.0009618160636696798,-0.0015534397643304336,0.012984037544191352,0.008159869742788612,12.26,11.86,11.93
1994-07-28,1.5894,1.6394,1.5894,1.6366,26767500,ORCL,-1.0,0.3174596368359828,0.025747182874336416,1.6279142857142868,1.681623809523811,1.6513470448965124,1.6519395421488616,0.0005924972523492222,0.04842907211911352,1.778481953762038,1.584765665285584,1.6260414651164936,0.6366,-0.0032049425504749505,0.02071449612883787,0.04070942068587514,0.03553715881674203,2.550399249466667,0.8617225839196135,1.6757179144688092,1.659346789592705,0.0010024992257400545,0.0005005162542884836,0.012957399006713556,0.012440779861598819,12.15,11.69,12.03
1994-07-29,1.645,1.7061,1.6394,1.7005,49448300,ORCL,-3.0,0.299828668433151,0.03830140635396878,1.6350571428571439,1.6821523809523824,1.6549880045338081,1.6594103818182675,0.004422377284459378,0.0484935372796958,1.7791394555117739,1.585165306392991,1.6756804883721645,0.7004999999999999,0.0005471771537805906,0.02283567390771035,0.04079778375919816,0.03509587893495397,2.559700551934011,0.8674463308335681,1.6589217792385245,1.6856435778459251,0.0010586229893920105,0.0023284989037616233,0.007776742338374306,0.0123713340030651,11.74,11.05,11.13
1994-08-01,1.7061,1.7117,1.6561,1.6561,44296500,ORCL,-1.0,0.29384978291290637,-0.026456884851804974,1.6366428571428582,1.681623809523811,1.6550703745683408,1.6589010923077647,0.0038307177394238945,0.04882912499083852,1.779282059505488,1.583965559542134,1.6626268294573883,0.6560999999999999,-0.0013271997131967435,0.023868443662427047,0.0445420342858467,0.03858225422347502,2.5689574729811526,0.8732107678918526,1.642708449553735,1.688066014234863,0.0011295609716283352,0.0037573082505163342,0.0014303843156039243,0.00892363585647043,11.76,11.13,11.17
1994-08-02,1.6616,1.695,1.6616,1.6866,33745300,ORCL,-1.0,0.2614111435266017,0.01824922754509606,1.6441714285714295,1.6814904761904776,1.6574059023780934,1.6631624627219548,0.0057565603438614055,0.048838137599759426,1.7791667513899965,1.5838142009909588,1.6786089431524627,0.6866000000000001,-0.0018439025606723984,0.023312021621405197,0.04405131131220828,0.038230465862970436,2.578169899638888,0.879015426581117,1.6272438414090842,1.6705209300683745,0.0012145779071681443,0.004679926816006585,-0.0025244637508255543,0.0022251016148819554,11.43,10.75,11.27
1994-08-03,1.6839,1.6894,1.6616,1.6616,19433800,ORCL,-1.0,0.2255947250379889,-0.0149336745786387,1.652100000000001,1.6806952380952396,1.6577165762760122,1.662922083841654,0.005205507565641865,0.049038215763480504,1.7787716696222007,1.5826188065682785,1.6672696477174875,0.6616,-0.0038998838914128067,0.022992515117640458,0.04552881249986277,0.03978774554468455,2.587337720254502,0.8848598380887791,1.6126877628915133,1.6487677376229828,0.0013128352892758993,0.005072176079445676,-0.0028654559305693597,-0.006528463376164329,11.61,11.15,11.35
1994-08-04,1.6783,1.6839,1.6283,1.6561,30622700,ORCL,-1.0,0.26690744157748647,-0.003315552966457358,1.6560714285714297,1.67937142857143,1.6575968298851964,1.6618725324813997,0.004275702596203246,0.04853445439232223,1.7764403373560744,1.5823025197867857,1.6598232159058293,0.6560999999999999,-0.00220143920707823,0.021939238640442164,0.041923365860765664,0.03644529452598697,2.596460824492874,0.8907435333565707,1.5991926764936928,1.6392620567149003,0.001423397685719226,0.004996691967734278,-0.0007707324018577371,-0.011824400322946406,12.3,11.46,12.18
1994-08-05,1.6283,1.6561,1.6172,1.6505,46491800,ORCL,-3.0,0.2873640692365751,-0.0033871683021974297,1.6640000000000013,1.6761952380952398,1.6570711387825894,1.6601229120996457,0.0030517733170563055,0.048847699671124796,1.7738906374374894,1.5784998387529903,1.6536077386352765,0.6505000000000001,-0.0034974635908278135,0.02135014502379655,0.04215281114320506,0.03682183228085605,2.605539103337538,0.8966660431339041,1.5869025188661814,1.6485730176059652,0.0015452396834074796,0.0045929934068279455,0.001686937477055623,-0.00694294152376498,12.98,12.33,12.34
1994-08-08,1.6339,1.6728,1.6339,1.645,36882900,ORCL,-1.0,0.30471756573552994,-0.003337888093775443,1.6652000000000011,1.6742142857142877,1.6561769803542494,1.6577963102381619,0.001619329883912446,0.04919877485640198,1.7726118354270917,1.5758167360014836,1.6478692462117588,0.645,-0.004463215295920453,0.0209644870825054,0.04242031270806081,0.037185629881679186,2.6145724490917113,0.9026268980310224,1.5759515869836496,1.6704700270405561,0.0016772534112344947,0.0040546977684249525,0.003295794664100165,0.007168746613193156,12.7,11.69,12.41
1994-08-09,1.6505,1.6839,1.6505,1.6811,22447500,ORCL,-1.0,0.3011968841168414,0.021707956839540743,1.6624285714285727,1.6738190476190495,1.6580231299576385,1.6613814932784448,0.0033583633208063013,0.04715892810489348,1.7681369038288366,1.5795011914092625,1.6700230820705864,0.6811,-0.0012025791775070386,0.020978827148597064,0.039185639890509265,0.033947376451952206,2.62356075537936,0.9086256285720312,1.5664634991821953,1.692050797746796,0.0018182565869909566,0.0035971487445159316,0.00437528046948854,0.018982482479306947,13.32,11.12,12.54
1994-08-10,1.6894,1.7117,1.6728,1.7061,38628200,ORCL,-1.0,0.3161422534059008,0.01476172294185063,1.6695714285714298,1.67249523809524,1.661584379590406,1.6682612635432994,0.006676883952893453,0.042972271047151823,1.7584397801895437,1.5865506960009363,1.6940743606901953,0.7061,0.002208786112507725,0.018902719889794316,0.032015393920499825,0.02729551964980607,2.632503917146149,0.9146617652476593,1.558550238942363,1.7038397163966676,0.001967001030947778,0.003420477393166948,0.005992547905542635,0.016967319775140956,12.63,11.66,11.91
1994-08-11,1.7005,1.7394,1.6839,1.7311,47801200,ORCL,-1.0,0.27768343135901374,0.014546980601820247,1.6759285714285725,1.6710380952380972,1.6667336848059315,1.677928761459715,0.011195076653783387,0.04421088785882582,1.759459870955749,1.5826163195204455,1.7187581202300652,0.7311000000000001,0.0034011106922141043,0.019090985810816644,0.0311639328150825,0.026397049887335034,2.6414018306604414,0.920734838567878,1.5523112886506636,1.7062638088716786,0.0021221815858620575,0.0036740908501105766,0.008534873360840247,0.0034712543568538035,12.89,11.27,12.13
1994-08-12,1.7283,1.7394,1.6894,1.7005,18344800,ORCL,-3.0,0.2725931302587577,-0.017834719135433774,1.6814857142857154,1.6705047619047637,1.6692348933388255,1.6814012596966819,0.012166366357856395,0.041737442485922295,1.7539796468766082,1.5870298769329192,1.7065860400766883,0.7004999999999999,0.002663502027364821,0.01971557821621702,0.03303239265131336,0.028109553456895957,2.6502543935142278,0.9268443791143041,1.5478328598755857,1.7080146379766292,0.002282445380739232,0.004428574378892026,0.01094068532102769,-0.0059937194509658625,12.13,11.03,11.09
1994-08-15,1.7117,1.7394,1.7005,1.7172,28620700,ORCL,-1.0,0.2540190226188856,0.009772731903155418,1.6902142857142868,1.6694476190476206,1.672787864202616,1.6869087582048847,0.014120894002268791,0.03776015548309854,1.7449679300138177,1.5939273080814236,1.7136620133588962,0.7172000000000001,0.004459078485436926,0.018994413764444208,0.029931117215804492,0.025188347638918647,2.6590615046240647,0.9329899175923623,1.545187225947978,1.7180943715358177,0.0024464013737128033,0.005659964147885125,0.011339058269910883,5.607739165158376e-05,12.73,11.65,12.06
1994-08-16,1.7117,1.7283,1.6839,1.7228,38498400,ORCL,-1.0,0.2842331643029171,0.0032558168295500067,1.7005428571428582,1.6677285714285732,1.6764924668542738,1.6924304877118255,0.015938020857551694,0.038556248725621474,1.7448410688798162,1.5906160739773303,1.7197540044529653,0.7228000000000001,0.0037609565606520584,0.018821073763618298,0.03031539968098913,0.02561591186539214,2.667823064231966,0.939170984883313,1.5444321618469432,1.7380853849885218,0.0026126301078881215,0.0072494400906717325,0.008680301968484615,0.015023747168100784,12.79,11.17,11.39
1994-08-17,1.7339,1.7783,1.7283,1.7728,58584000,ORCL,-1.0,0.2832851731650945,0.028609343373009022,1.7188000000000012,1.6706380952380968,1.6836263581984017,1.7047950280638522,0.021168669865450518,0.04517695587473524,1.7609920069875673,1.5802841834886263,1.7551180014843217,0.7727999999999999,0.007045765422267972,0.018551728569436127,0.026542929865264013,0.021910695622664313,2.6765389739062844,0.9453871120959726,1.54561049556486,1.7608474274799994,0.002779693612946113,0.008998998048971599,0.004058417528934323,0.021203371868212657,11.62,11.16,11.54
1994-08-18,1.7672,1.8228,1.7561,1.7839,59834700,ORCL,-1.0,0.31048947483319145,0.006241761204257346,1.7334857142857152,1.676990476190478,1.6910540353688903,1.7169650237463363,0.025910988377445987,0.051147237410630014,1.779284951011738,1.574696001369218,1.774306000494774,0.7839,0.005745403977596034,0.01781626899085028,0.02651171039611669,0.022063115162206777,2.6852091365425608,0.9516378306182944,1.5487497742682688,1.7767281172595553,0.0029461453847218887,0.010660996314908314,0.0005287426380017067,0.010556738264841714,12.6,11.65,12.07
1994-08-19,1.8006,1.8284,1.7728,1.8006,53878800,ORCL,-3.0,0.3214599576552728,0.009317963917154448,1.7469857142857153,1.6844000000000017,1.699168551267491,1.729831943169977,0.030663391902485904,0.05675643135365814,1.797912862707318,1.5708871372926854,1.791835333498258,0.8006,0.0038131744818084125,0.015447467203364113,0.024155123292489596,0.020298000961649344,2.6938334563643482,0.9579226721686429,1.5538620476888994,1.7823685013705832,0.0031105403748620604,0.011977084186486337,0.0012842945231596994,-0.00531463110392134,13.34,12.44,12.83
1994-08-22,1.8006,1.8006,1.7617,1.7672,35488700,ORCL,-1.0,0.31354599722420806,-0.01872356956846888,1.7521428571428583,1.690747619047621,1.7042079178402691,1.7355808749899806,0.031372957149711445,0.056109991604858085,1.802967602257337,1.5785276358379048,1.7754117778327527,0.7672000000000001,0.004328728834030819,0.014462712643113721,0.0218566288366829,0.018245392692538123,2.702411838924013,0.9642411688469171,1.560943770279836,1.7848981187395307,0.0032714449230218335,0.012720324461913951,0.007321415188685556,-0.00789925388692904,13.23,12.55,12.62
1994-08-23,1.7672,1.7895,1.745,1.745,19637700,ORCL,-1.0,0.30705560069713567,-0.012641817469379868,1.7585000000000013,1.6973619047619066,1.7072295535558049,1.7370299711453685,0.029800417589563644,0.05486496605305159,1.8070918368680098,1.5876319726558035,1.7551372592775845,0.7450000000000001,0.002269325833065757,0.014538085068997269,0.024052496827236886,0.020422440726190576,2.710944191103523,0.9705928531853789,1.5699758227619096,1.7976002070534147,0.003427446564882561,0.012733624605297434,0.01625776818024309,0.007857745761755226,11.85,11.14,11.75
1994-08-24,1.8006,1.8561,1.7783,1.8506,91983200,ORCL,-1.0,0.39840620993247855,0.058755355178402247,1.7775571428571442,1.7079476190476208,1.7178495866257453,1.7545022832768502,0.03665269665110493,0.058564085231051506,1.8250757895097238,1.5908194485855178,1.8187790864258615,0.8506,0.007181927816868486,0.019805674257097915,0.02867708958390186,0.023731754050982674,2.719430421115199,0.9769772581992784,1.5809236527714015,1.8296511775375797,0.003577163650543856,0.011958034860250164,0.023316408917932404,0.028498794752322924,12.05,11.56,11.57
1994-08-25,1.845,1.9284,1.8395,1.9228,68639900,ORCL,-1.0,0.38239270745855286,0.038272546204875746,1.8061285714285729,1.7235571428571448,1.733031098727542,1.7803942396957964,0.04736314096825445,0.0721505259491526,1.86785819475545,1.5792560909588396,1.8881263621419537,0.9228000000000001,0.009954467761624028,0.02109981557412498,0.02824764765257034,0.022979174267506626,2.72787043850243,0.9833939174371906,1.593737533410241,1.8774310417578417,0.003719254709559801,0.010446005455374392,0.024050657343476462,0.03613949924082004,12.27,11.52,12.02
1994-08-26,1.9339,1.9728,1.9228,1.9339,87266900,ORCL,-3.0,0.37943609138990286,0.005756232348447132,1.8291428571428585,1.7377142857142875,1.747910276599576,1.8040105105118276,0.05610023391225161,0.0851832073579762,1.90808070043024,1.567347870998335,1.9186421207139845,0.9339,0.01056402780500033,0.02081703203371323,0.027126095956466412,0.02192823160356033,2.7362641541404087,0.9898423650311743,1.6083529376000452,1.9243514459900726,0.003852427501031175,0.008357081133724,0.017136713158987738,0.02475963398869594,12.84,11.02,12.19
1994-08-29,1.9395,1.9617,1.9173,1.9339,33541800,ORCL,-1.0,0.38178075999082833,0.0,1.8505714285714296,1.7488285714285734,1.7616872931477556,1.8239935088946233,0.06230621574686768,0.09313343158581593,1.9350954346002052,1.5625617082569416,1.928814040237995,0.9339,0.010786553677918694,0.020675168282340554,0.02664671971516495,0.021484277728667078,2.7446114802367934,0.9963221357466119,1.6246910252585716,1.9502895216722103,0.003975447689717076,0.005936361606226192,0.0053951365180826966,0.003050794735519217,12.81,11.66,11.82
1994-08-30,1.9284,1.9395,1.895,1.9284,55944800,ORCL,-1.0,0.38254528913850516,-0.002848045836785551,1.8688285714285726,1.7617952380952402,1.7740363825442182,1.8400560459877582,0.06601966344353993,0.09947516206784249,1.960745562230925,1.5628449139595553,1.928538013412665,0.9283999999999999,0.009149486832830274,0.020720765305988133,0.028366341915005602,0.023192514677073582,2.752912330332359,1.0028327650317932,1.6426592394590616,1.9446607668713622,0.004087147092069534,0.0034788979780610687,-0.005714227968232394,-0.014854330825084907,11.81,11.22,11.23
1994-08-31,1.9284,1.9284,1.895,1.8978,31450400,ORCL,-1.0,0.2758714693253243,-0.015995322991809058,1.8874857142857153,1.771852380952383,1.7832040579113133,1.8489397312204108,0.06573567330909746,0.10049965318087496,1.9728516873141329,1.570853074590633,1.9080460044708882,0.8977999999999999,0.007099017103919628,0.021627693033730723,0.032058842950106574,0.026658562330200565,2.7611666193016444,1.009373789067279,1.6621520069049422,1.9140854553259914,0.004186431439400136,0.0012855495956657888,-0.011242078306495115,-0.019492744466971336,12.43,11.18,11.97
1994-09-01,1.8839,1.9062,1.8673,1.8839,32642000,ORCL,-1.0,0.25376927570415775,-0.007351224368329468,1.9073285714285728,1.7824380952380972,1.7906630165845494,1.8543182341095785,0.06365521752502912,0.098929344670045,1.9802967845781871,1.5845794058980072,1.8919486681569626,0.8838999999999999,0.005639136772576314,0.02182719150029971,0.03387992375820521,0.028429829794775544,2.7693742633535763,1.015944744815002,1.683051537261389,1.8789492589327037,0.004272287609032865,-0.00038270780100225767,-0.009568417756126175,-0.010450430609335606,12.66,11.86,11.86
1994-09-02,1.8895,1.9173,1.8395,1.845,41392600,ORCL,-4.0,0.27225521670665914,-0.020864818696701093,1.906528571428573,1.791433333333335,1.7946879783190273,1.8528846596311819,0.05819668131215461,0.09406348136401413,1.9795602960613632,1.6033063706053068,1.8606495560523209,0.845,0.005437130135158493,0.022072597243729595,0.03452624795379692,0.029014877927395988,2.777535180032023,1.0225451700670019,1.7052287151374261,1.8607644824343186,0.004343790278254479,-0.001344707362159035,-0.0031132429519686107,0.0043446158758203395,11.73,11.17,11.4
1994-09-06,1.8506,1.9062,1.845,1.9006,27737800,ORCL,-1.0,0.27968666268425696,0.02969034830258732,1.9033571428571443,1.8033428571428587,1.8025333132583587,1.8602254812263848,0.05769216796802601,0.08935931253565317,1.9820614822141651,1.6246242320715523,1.8872831853507737,0.9006000000000001,0.0067649712284539535,0.022934327680863606,0.034758606545644104,0.029032068578215886,2.7856492882163586,1.029174603493988,1.7285440778126149,1.8687626481163153,0.004400107960112746,-0.0015268148461717907,0.0034636761896483853,0.01334230400849169,12.24,11.48,11.69
1994-09-07,1.9284,1.9395,1.9062,1.9339,34786700,ORCL,-1.0,0.28694927057927566,0.017369063591037848,1.9033571428571443,1.8171000000000015,1.8122641789429248,1.8715600225761717,0.059295843633246914,0.08784561816949879,1.992791236338999,1.641408763661004,1.9183610617835913,0.9339,0.0077058543458864755,0.023069183373146448,0.034061885406914745,0.028301674935425035,2.793716508122035,1.0358325846936114,1.7528488711573487,1.894870416337555,0.0044405083846023735,-0.0009739598463763256,0.006340573645985005,0.009634289801760648,12.49,11.6,11.81
1994-09-08,1.9228,1.9562,1.9117,1.9173,35409200,ORCL,-1.0,0.3148878444424347,-0.008620743043907031,1.9009857142857158,1.8283476190476204,1.8200446101323378,1.8785969421798374,0.058552332047499656,0.08560516708459465,1.9995579532168097,1.6571372848784311,1.9176536872611971,0.9173,0.005223848584758739,0.022658675003660773,0.0358006482683834,0.030142938807453876,2.8017367613010578,1.042518654238364,1.7779861756085944,1.92047490588095,0.004464363193485017,0.0001578294164357152,0.00485020591605797,-0.0023764073129302235,12.03,11.4,11.86
1994-09-09,1.9006,1.9339,1.8839,1.895,28799300,ORCL,-3.0,0.33049212578184384,-0.01169910780781902,1.8962142857142872,1.8373428571428587,1.8255968612336462,1.8811204895367855,0.05552362830313928,0.0829950187154709,2.0033328945738007,1.671352819711917,1.9025512290870656,0.895,0.004027790650620314,0.023070868658391044,0.03774300038294655,0.031982369107757105,2.8097099706424857,1.0492323537232982,1.8037920935398852,1.930139986334415,0.004471151921878969,0.0016262083314217983,0.0015531506957396028,-0.009901423957237178,13.56,11.62,13.12
1994-09-12,1.9062,1.9062,1.8561,1.8673,23047300,ORCL,-1.0,0.296417030333977,-0.01472530129149241,1.8918571428571445,1.843828571428573,1.8286859826237465,1.87899426037728,0.050308277753533526,0.07604829127117563,1.9959251539709242,1.6917319888862217,1.8790504096956884,0.8673,0.0024249063033771907,0.023508150075905357,0.0401376013744266,0.034267784049631,2.8176360603728967,1.0559732258133805,1.8300969889077727,1.9225306442707926,0.0044604652447906715,0.003140651996075765,0.00011768690382277586,-0.0041323031171756975,14.91,13.44,14.01
